LineId,Date,Time,Level,Component,Content,EventId,EventTemplate
9793,20190227,190623,INFO,filesystemmgr.cpp:671,No proxy mounted for hive 21cd650f-fbb6-471a-a70f-00d3364de4c3,b00bf076,No proxy mounted for hive 21cd650f-fbb6-471a-a70f-00d3364de4c3
9794,20190227,190623,INFO,roletransitionsm.cpp:349,[21cd650f-fbb6-471a-a70f-00d3364de4c3] Configured as secondary for owner # 1,62bf251a,[21cd650f-fbb6-471a-a70f-00d3364de4c3] Configured as secondary for owner # 1
9795,20190227,190623,INFO,metanodemodifierlists.cpp:387,"applyMetaNodeModifiersAndClearLists,21cd650f-fbb6-471a-a70f-00d3364de4c3: 0 mods, 0 loops, 00:00:00.000144 (00:00:00 00:00:00 00:00:00)",c28f0587,"applyMetaNodeModifiersAndClearLists,21cd650f-fbb6-471a-a70f-00d3364de4c3: 0 mods, 0 loops, 00:00:00.000144 (00:00:00 00:00:00 00:00:00)"
9796,20190227,190623,INFO,fshive.cpp:3923,"quiesce,21cd650f-fbb6-471a-a70f-00d3364de4c3: num mods=0, time=00:00:00.000219",675b5a53,"quiesce,21cd650f-fbb6-471a-a70f-00d3364de4c3: num mods=0, time=00:00:00.000219"
9797,20190227,190623,INFO,hajobmanager.hpp:99,HaJob: Creating HaJob hive<21cd650f-fbb6-471a-a70f-00d3364de4c3> peer<5b2ac51c-3875-41a5-948e-9897c919e611> type<0> status<1> bytesTotal<8192> bytesCompleted<0> generation<1551294383>,6cc5bfdd,HaJob: Creating HaJob hive<21cd650f-fbb6-471a-a70f-00d3364de4c3> peer<5b2ac51c-3875-41a5-948e-9897c919e611> type<0> status<1> bytesTotal<8192> bytesCompleted<0> generation<1551294383>
9798,20190227,190623,WARN,fshive.cpp:2694,"getInodeHeight,20: Invalid inode number",314458c6,"getInodeHeight,20: Invalid inode number"
9799,20190227,190623,WARN,remotehiveserver.cpp:1501,getInodeHeight: getInodeHeight failed: hiveId<21cd650f-fbb6-471a-a70f-00d3364de4c3> fsid<170> seq<1061> ino<20> msgVer<1> msgLen<72> failure<Invalid inode number: Status_InvalidInode>,5a6aadcc,getInodeHeight: getInodeHeight failed: hiveId<21cd650f-fbb6-471a-a70f-00d3364de4c3> fsid<170> seq<1061> ino<20> msgVer<1> msgLen<72> failure<Invalid inode number: Status_InvalidInode>
9800,20190227,190623,INFO,remotehiveserver.cpp:1410,writeHiveMetaOpaqueEx: hiveId<21cd650f-fbb6-471a-a70f-00d3364de4c3> seq<1063> inodeOffset<20> fileOffset<0> numBytes<1024> fileSig<6459f7eef15020ca604d8afa5aec8855ffb9b1ec 9> signature not found,d73b0a72,writeHiveMetaOpaqueEx: hiveId<21cd650f-fbb6-471a-a70f-00d3364de4c3> seq<1063> inodeOffset<20> fileOffset<0> numBytes<1024> fileSig<6459f7eef15020ca604d8afa5aec8855ffb9b1ec 9> signature not found
9801,20190227,190623,INFO,fshive.cpp:3944,syncUpMetadata++: hive 21cd650f-fbb6-471a-a70f-00d3364de4c3 TRD before:,be4b2030,syncUpMetadata++: hive 21cd650f-fbb6-471a-a70f-00d3364de4c3 TRD before:
9802,20190227,190623,INFO,metanodemodifierlists.cpp:275,"applyMetaNodeModifiersAndClearLists,21cd650f-fbb6-471a-a70f-00d3364de4c3: level 1, 1 mods at beginning",a0d7b32e,"applyMetaNodeModifiersAndClearLists,21cd650f-fbb6-471a-a70f-00d3364de4c3: level 1, 1 mods at beginning"
9803,20190227,190623,INFO,metanodemodifierlists.cpp:373,"applyMetaNodeModifiersAndClearLists,21cd650f-fbb6-471a-a70f-00d3364de4c3: level 1, 0 mods cleared and 0 remaining, duration 00:00:00.000304",01ff8217,"applyMetaNodeModifiersAndClearLists,21cd650f-fbb6-471a-a70f-00d3364de4c3: level 1, 0 mods cleared and 0 remaining, duration 00:00:00.000304"
9804,20190227,190623,INFO,metanodemodifierlists.cpp:275,"applyMetaNodeModifiersAndClearLists,21cd650f-fbb6-471a-a70f-00d3364de4c3: level 2, 0 mods at beginning",b30815d3,"applyMetaNodeModifiersAndClearLists,21cd650f-fbb6-471a-a70f-00d3364de4c3: level 2, 0 mods at beginning"
9805,20190227,190623,INFO,metanodemodifierlists.cpp:373,"applyMetaNodeModifiersAndClearLists,21cd650f-fbb6-471a-a70f-00d3364de4c3: level 2, 0 mods cleared and 0 remaining, duration 00:00:00.000027",728a21b2,"applyMetaNodeModifiersAndClearLists,21cd650f-fbb6-471a-a70f-00d3364de4c3: level 2, 0 mods cleared and 0 remaining, duration 00:00:00.000027"
9806,20190227,190623,INFO,metanodemodifierlists.cpp:275,"applyMetaNodeModifiersAndClearLists,21cd650f-fbb6-471a-a70f-00d3364de4c3: level 3, 0 mods at beginning",a0faf727,"applyMetaNodeModifiersAndClearLists,21cd650f-fbb6-471a-a70f-00d3364de4c3: level 3, 0 mods at beginning"
9807,20190227,190623,INFO,metanodemodifierlists.cpp:373,"applyMetaNodeModifiersAndClearLists,21cd650f-fbb6-471a-a70f-00d3364de4c3: level 3, 0 mods cleared and 0 remaining, duration 00:00:00.000053",932b65f4,"applyMetaNodeModifiersAndClearLists,21cd650f-fbb6-471a-a70f-00d3364de4c3: level 3, 0 mods cleared and 0 remaining, duration 00:00:00.000053"
9808,20190227,190623,INFO,metanodemodifierlists.cpp:275,"applyMetaNodeModifiersAndClearLists,21cd650f-fbb6-471a-a70f-00d3364de4c3: level 4, 0 mods at beginning",0f7de50a,"applyMetaNodeModifiersAndClearLists,21cd650f-fbb6-471a-a70f-00d3364de4c3: level 4, 0 mods at beginning"
9809,20190227,190623,INFO,metanodemodifierlists.cpp:373,"applyMetaNodeModifiersAndClearLists,21cd650f-fbb6-471a-a70f-00d3364de4c3: level 4, 0 mods cleared and 0 remaining, duration 00:00:00.000044",53dc9c67,"applyMetaNodeModifiersAndClearLists,21cd650f-fbb6-471a-a70f-00d3364de4c3: level 4, 0 mods cleared and 0 remaining, duration 00:00:00.000044"
9810,20190227,190623,INFO,metanodemodifierlists.cpp:275,"applyMetaNodeModifiersAndClearLists,21cd650f-fbb6-471a-a70f-00d3364de4c3: level 5, 0 mods at beginning",f0a7a81f,"applyMetaNodeModifiersAndClearLists,21cd650f-fbb6-471a-a70f-00d3364de4c3: level 5, 0 mods at beginning"
9811,20190227,190623,INFO,metanodemodifierlists.cpp:373,"applyMetaNodeModifiersAndClearLists,21cd650f-fbb6-471a-a70f-00d3364de4c3: level 5, 0 mods cleared and 0 remaining, duration 00:00:00.000051",22823f40,"applyMetaNodeModifiersAndClearLists,21cd650f-fbb6-471a-a70f-00d3364de4c3: level <*> 0 mods cleared and 0 remaining, duration 00:00:00.000051"
9812,20190227,190623,INFO,metanodemodifierlists.cpp:275,"applyMetaNodeModifiersAndClearLists,21cd650f-fbb6-471a-a70f-00d3364de4c3: level 6, 0 mods at beginning",8aeefca5,"applyMetaNodeModifiersAndClearLists,21cd650f-fbb6-471a-a70f-00d3364de4c3: level 6, 0 mods at beginning"
9813,20190227,190623,INFO,metanodemodifierlists.cpp:373,"applyMetaNodeModifiersAndClearLists,21cd650f-fbb6-471a-a70f-00d3364de4c3: level 6, 0 mods cleared and 0 remaining, duration 00:00:00.000051",22823f40,"applyMetaNodeModifiersAndClearLists,21cd650f-fbb6-471a-a70f-00d3364de4c3: level <*> 0 mods cleared and 0 remaining, duration 00:00:00.000051"
9814,20190227,190623,INFO,metanodemodifierlists.cpp:275,"applyMetaNodeModifiersAndClearLists,21cd650f-fbb6-471a-a70f-00d3364de4c3: level 7, 2 mods at beginning",98d39a69,"applyMetaNodeModifiersAndClearLists,21cd650f-fbb6-471a-a70f-00d3364de4c3: level 7, 2 mods at beginning"
9815,20190227,190623,INFO,metanodemodifierlists.cpp:373,"applyMetaNodeModifiersAndClearLists,21cd650f-fbb6-471a-a70f-00d3364de4c3: level 7, 0 mods cleared and 0 remaining, duration 00:00:00.000515",3a2210ca,"applyMetaNodeModifiersAndClearLists,21cd650f-fbb6-471a-a70f-00d3364de4c3: level 7, 0 mods cleared and 0 remaining, duration 00:00:00.000515"
9816,20190227,190623,INFO,metanodemodifierlists.cpp:275,"applyMetaNodeModifiersAndClearLists,21cd650f-fbb6-471a-a70f-00d3364de4c3: level 8, 1 mods at beginning",82345c55,"applyMetaNodeModifiersAndClearLists,21cd650f-fbb6-471a-a70f-00d3364de4c3: level 8, 1 mods at beginning"
9817,20190227,190623,INFO,metanodemodifierlists.cpp:373,"applyMetaNodeModifiersAndClearLists,21cd650f-fbb6-471a-a70f-00d3364de4c3: level 8, 1 mods cleared and 0 remaining, duration 00:00:00.000286",2532f7c5,"applyMetaNodeModifiersAndClearLists,21cd650f-fbb6-471a-a70f-00d3364de4c3: level 8, 1 mods cleared and 0 remaining, duration 00:00:00.000286"
9818,20190227,190623,INFO,metanodemodifierlists.cpp:275,"applyMetaNodeModifiersAndClearLists,21cd650f-fbb6-471a-a70f-00d3364de4c3: level 9, 1 mods at beginning",c2451893,"applyMetaNodeModifiersAndClearLists,21cd650f-fbb6-471a-a70f-00d3364de4c3: level 9, 1 mods at beginning"
9819,20190227,190623,INFO,metanodemodifierlists.cpp:373,"applyMetaNodeModifiersAndClearLists,21cd650f-fbb6-471a-a70f-00d3364de4c3: level 9, 2 mods cleared and 0 remaining, duration 00:00:00.000196",30a780fc,"applyMetaNodeModifiersAndClearLists,21cd650f-fbb6-471a-a70f-00d3364de4c3: level 9, 2 mods cleared and 0 remaining, duration 00:00:00.000196"
9820,20190227,190623,INFO,metanodemodifierlists.cpp:275,"applyMetaNodeModifiersAndClearLists,21cd650f-fbb6-471a-a70f-00d3364de4c3: level 10, 1 mods at beginning",9c1e66df,"applyMetaNodeModifiersAndClearLists,21cd650f-fbb6-471a-a70f-00d3364de4c3: level 10, 1 mods at beginning"
9821,20190227,190623,INFO,metanodemodifierlists.cpp:373,"applyMetaNodeModifiersAndClearLists,21cd650f-fbb6-471a-a70f-00d3364de4c3: level 10, 2 mods cleared and 0 remaining, duration 00:00:00.000193",eb11db82,"applyMetaNodeModifiersAndClearLists,21cd650f-fbb6-471a-a70f-00d3364de4c3: level 10, 2 mods cleared and 0 remaining, duration 00:00:00.000193"
9822,20190227,190623,INFO,metanodemodifierlists.cpp:387,"applyMetaNodeModifiersAndClearLists,21cd650f-fbb6-471a-a70f-00d3364de4c3: 2 mods, 6 loops, 00:00:00.002107 (00:00:00 00:00:00.001196 00:00:00)",c4900f13,"applyMetaNodeModifiersAndClearLists,21cd650f-fbb6-471a-a70f-00d3364de4c3: 2 mods, 6 loops, 00:00:00.002107 (00:00:00 00:00:00.001196 00:00:00)"
9823,20190227,190623,INFO,fshive.cpp:3957,syncUpMetadata--: hive 21cd650f-fbb6-471a-a70f-00d3364de4c3 TRD after:,af863b16,syncUpMetadata--: hive 21cd650f-fbb6-471a-a70f-00d3364de4c3 TRD after:
9824,20190227,190633,INFO,[cfgdb.task.taskmanagerservice],"taskmanagerservice.cpp:1621 Processing request task_request[follows_span_id = , id = c6711a31-fa58-453a-bb7b-23e850bf71f2, owner = a625d351-ee43-4269-9bd9-28325a20cd78, parent_span_id = a9f107e6d1316ba9, seq_num = 0, span_id = 3e19daabd1a4cdc5, task_async_parent = 321c6ba3-c38f-4a9a-9c32-e79bc5889a88, task_cancel_restart = 0, task_destination = a625d351-ee43-4269-9bd9-28325a20cd78, task_feature_level = 1222, task_invisible = 1, task_parent = 00000000-0000-0000-0000-000000000000, task_priority = 2000, task_receive_time = 1551294363, task_stunned = 0, task_type = com.simplivity.task.hive.checkready, trace_id = c9d7a5004ff9c5e6d4a6e6634e481af3]",7a08aff1,"taskmanagerservice.cpp:1621 Processing request task_request[follows_span_id = , id = c6711a31-fa58-453a-bb7b-23e850bf71f2, owner = a625d351-ee43-4269-9bd9-28325a20cd78, parent_span_id = a9f107e6d1316ba9, seq_num = 0, span_id = 3e19daabd1a4cdc5, task_async_parent = 321c6ba3-c38f-4a9a-9c32-e79bc5889a88, task_cancel_restart = 0, task_destination = a625d351-ee43-4269-9bd9-28325a20cd78, task_feature_level = 1222, task_invisible = 1, task_parent = 00000000-0000-0000-0000-000000000000, task_priority = 2000, task_receive_time = 1551294363, task_stunned = 0, task_type = com.simplivity.task.hive.checkready, trace_id = c9d7a5004ff9c5e6d4a6e6634e481af3]"
9825,20190227,190633,INFO,[cfgdb.task.taskmanagerservice],"taskmanagerservice.cpp:1718 Task Request task_request[follows_span_id = , id = c6711a31-fa58-453a-bb7b-23e850bf71f2, owner = a625d351-ee43-4269-9bd9-28325a20cd78, parent_span_id = a9f107e6d1316ba9, seq_num = 0, span_id = 3e19daabd1a4cdc5, task_async_parent = 321c6ba3-c38f-4a9a-9c32-e79bc5889a88, task_cancel_restart = 0, task_destination = a625d351-ee43-4269-9bd9-28325a20cd78, task_feature_level = 1222, task_invisible = 1, task_parent = 00000000-0000-0000-0000-000000000000, task_priority = 2000, task_receive_time = 1551294363, task_stunned = 0, task_type = com.simplivity.task.hive.checkready, trace_id = c9d7a5004ff9c5e6d4a6e6634e481af3]: Dependency unavailable for c6711a31-fa58-453a-bb7b-23e850bf71f2:getRunningTasks682601e4-900f-4caa-8982-e7999d34b78f: Suspended until signaled by the Control Plane (Result::waitForUser)",d8b4891b,"taskmanagerservice.cpp:1718 Task Request task_request[follows_span_id = , id = c6711a31-fa58-453a-bb7b-23e850bf71f2, owner = a625d351-ee43-4269-9bd9-28325a20cd78, parent_span_id = a9f107e6d1316ba9, seq_num = 0, span_id = 3e19daabd1a4cdc5, task_async_parent = 321c6ba3-c38f-4a9a-9c32-e79bc5889a88, task_cancel_restart = 0, task_destination = a625d351-ee43-4269-9bd9-28325a20cd78, task_feature_level = 1222, task_invisible = 1, task_parent = 00000000-0000-0000-0000-000000000000, task_priority = 2000, task_receive_time = 1551294363, task_stunned = 0, task_type = com.simplivity.task.hive.checkready, trace_id = c9d7a5004ff9c5e6d4a6e6634e481af3]: Dependency unavailable for c6711a31-fa58-453a-bb7b-23e850bf71f2:getRunningTasks682601e4-900f-4caa-8982-e7999d34b78f: Suspended until signaled by the Control Plane (Result::waitForUser)"
9826,20190227,190633,INFO,[cfgdb.task.taskmanagerservice],"taskmanagerservice.cpp:1621 Processing request task_request[follows_span_id = , id = c6711a31-fa58-453a-bb7b-23e850bf71f2, owner = a625d351-ee43-4269-9bd9-28325a20cd78, parent_span_id = a9f107e6d1316ba9, seq_num = 0, span_id = 3e19daabd1a4cdc5, task_async_parent = 321c6ba3-c38f-4a9a-9c32-e79bc5889a88, task_cancel_restart = 0, task_destination = a625d351-ee43-4269-9bd9-28325a20cd78, task_feature_level = 1222, task_invisible = 1, task_parent = 00000000-0000-0000-0000-000000000000, task_priority = 2000, task_receive_time = 1551294363, task_stunned = 0, task_type = com.simplivity.task.hive.checkready, trace_id = c9d7a5004ff9c5e6d4a6e6634e481af3]",7a08aff1,"taskmanagerservice.cpp:1621 Processing request task_request[follows_span_id = , id = c6711a31-fa58-453a-bb7b-23e850bf71f2, owner = a625d351-ee43-4269-9bd9-28325a20cd78, parent_span_id = a9f107e6d1316ba9, seq_num = 0, span_id = 3e19daabd1a4cdc5, task_async_parent = 321c6ba3-c38f-4a9a-9c32-e79bc5889a88, task_cancel_restart = 0, task_destination = a625d351-ee43-4269-9bd9-28325a20cd78, task_feature_level = 1222, task_invisible = 1, task_parent = 00000000-0000-0000-0000-000000000000, task_priority = 2000, task_receive_time = 1551294363, task_stunned = 0, task_type = com.simplivity.task.hive.checkready, trace_id = c9d7a5004ff9c5e6d4a6e6634e481af3]"
9827,20190227,190633,INFO,[control.hive.hiveplacementmanager],hiveplacementmanager.cpp:1610 Submitting request to reevaluate hive placement for hive c09c548a-7954-4c40-bf38-eb9ae8931ad1 using parent 00000000-0000-0000-0000-000000000000 and replica set 2|36:5b2ac51c-3875-41a5-948e-9897c919e611|36:a625d351-ee43-4269-9bd9-28325a20cd78|,674d8a60,hiveplacementmanager.cpp:1610 Submitting request to reevaluate hive placement for hive <*> using parent 00000000-0000-0000-0000-000000000000 and replica set 2|36:5b2ac51c-3875-41a5-948e-9897c919e611|36:a625d351-ee43-4269-9bd9-28325a20cd78|
9828,20190227,190633,INFO,[control.task.vmware.vm.checkready],checkready.cpp:178 Hive placement reevaluation task for hive c09c548a-7954-4c40-bf38-eb9ae8931ad1 (SS_DS-4969-vm1) using parent 00000000-0000-0000-0000-000000000000 and replica set 2|36:5b2ac51c-3875-41a5-948e-9897c919e611|36:a625d351-ee43-4269-9bd9-28325a20cd78| submitted to node a625d351-ee43-4269-9bd9-28325a20cd78,494662db,checkready.cpp:178 Hive placement reevaluation task for hive <*> <*> using parent 00000000-0000-0000-0000-000000000000 and replica set 2|36:5b2ac51c-3875-41a5-948e-9897c919e611|36:a625d351-ee43-4269-9bd9-28325a20cd78| submitted to node a625d351-ee43-4269-9bd9-28325a20cd78
9829,20190227,190633,INFO,[cfgdb.task.taskmanagerservice],taskmanagerservice.cpp:1661 Task c6711a31-fa58-453a-bb7b-23e850bf71f2 Response:,35217ac6,taskmanagerservice.cpp:1661 Task c6711a31-fa58-453a-bb7b-23e850bf71f2 Response:
9830,20190227,190633,INFO,[cfgdb.task.taskmanagerservice],"taskmanagerservice.cpp:1691 Task Request task_request[follows_span_id = , id = c6711a31-fa58-453a-bb7b-23e850bf71f2, owner = a625d351-ee43-4269-9bd9-28325a20cd78, parent_span_id = a9f107e6d1316ba9, seq_num = 0, span_id = 3e19daabd1a4cdc5, task_async_parent = 321c6ba3-c38f-4a9a-9c32-e79bc5889a88, task_cancel_restart = 0, task_destination = a625d351-ee43-4269-9bd9-28325a20cd78, task_feature_level = 1222, task_invisible = 1, task_parent = 00000000-0000-0000-0000-000000000000, task_priority = 2000, task_receive_time = 1551294363, task_stunned = 0, task_type = com.simplivity.task.hive.checkready, trace_id = c9d7a5004ff9c5e6d4a6e6634e481af3]: Successful (Result::done)",0164e4b1,"taskmanagerservice.cpp:1691 Task Request task_request[follows_span_id = , id = c6711a31-fa58-453a-bb7b-23e850bf71f2, owner = a625d351-ee43-4269-9bd9-28325a20cd78, parent_span_id = a9f107e6d1316ba9, seq_num = 0, span_id = 3e19daabd1a4cdc5, task_async_parent = 321c6ba3-c38f-4a9a-9c32-e79bc5889a88, task_cancel_restart = 0, task_destination = a625d351-ee43-4269-9bd9-28325a20cd78, task_feature_level = 1222, task_invisible = 1, task_parent = 00000000-0000-0000-0000-000000000000, task_priority = 2000, task_receive_time = 1551294363, task_stunned = 0, task_type = com.simplivity.task.hive.checkready, trace_id = c9d7a5004ff9c5e6d4a6e6634e481af3]: <*> <*> <*> <*>"
9831,20190227,190633,INFO,[control.hive.hiveplacementmanager],hiveplacementmanager.cpp:1470 Resource Balancing Service is reevaluating the placement hive c09c548a-7954-4c40-bf38-eb9ae8931ad1 with parent hive 00000000-0000-0000-0000-000000000000 and replica set 2|36:5b2ac51c-3875-41a5-948e-9897c919e611|36:a625d351-ee43-4269-9bd9-28325a20cd78|,745a9a5e,hiveplacementmanager.cpp:1470 Resource Balancing Service is reevaluating the placement hive <*> with parent hive 00000000-0000-0000-0000-000000000000 and replica set 2|36:5b2ac51c-3875-41a5-948e-9897c919e611|36:a625d351-ee43-4269-9bd9-28325a20cd78|
9832,20190227,190633,INFO,[control.hive.hiveplacementmanager],hiveplacementmanager.cpp:1496 FD has no potential target nodes to migrate to. Post clone/restore hive placement will not be re-evaluated,cc954f65,hiveplacementmanager.cpp:1496 FD has no potential target nodes to migrate to. Post clone/restore hive placement will not be re-evaluated
9833,20190227,190633,INFO,[control.hive.task.balancenewhiveprovisioningcontroller],balancenewhiveprovisioningcontroller.cpp:65 No migrations were recommended for hive id: c09c548a-7954-4c40-bf38-eb9ae8931ad1,802d9fa3,balancenewhiveprovisioningcontroller.cpp:65 No migrations were recommended for hive id: c09c548a-7954-4c40-bf38-eb9ae8931ad1
9834,20190227,190633,INFO,[cfgdb.task.taskmanagerservice],"taskmanagerservice.cpp:2220 Task com.simplivity.task.hive.balancenewhiveprovisioningcontroller:child_hive_id = c09c548a-7954-4c40-bf38-eb9ae8931ad1, child_hive_replica_set = 2|36:5b2ac51c-3875-41a5-948e-9897c919e611|36:a625d351-ee43-4269-9bd9-28325a20cd78|, parent_hive_id = 00000000-0000-0000-0000-000000000000, task_invisible = 1 created with id 9c50bacc-6fcd-4007-8942-c1d5dade8bfa",a57f02b6,"taskmanagerservice.cpp:2220 Task com.simplivity.task.hive.balancenewhiveprovisioningcontroller:child_hive_id = c09c548a-7954-4c40-bf38-eb9ae8931ad1, child_hive_replica_set = 2|36:5b2ac51c-3875-41a5-948e-9897c919e611|36:a625d351-ee43-4269-9bd9-28325a20cd78|, parent_hive_id = 00000000-0000-0000-0000-000000000000, task_invisible = 1 created with id 9c50bacc-6fcd-4007-8942-c1d5dade8bfa"
9835,20190227,190633,INFO,policyschedulelistener.cpp:232,No registration found for policy SS_Policy on current node. PolicySchedule will be registered,b771dbfe,No registration found for policy SS_Policy on current node. PolicySchedule will be registered
9836,20190227,190633,INFO,schedulerimpl.cpp:416,Schedule registered: SS_Policy,709aadff,Schedule registered: SS_Policy
9837,20190227,190633,INFO,policyschedulelistener.cpp:253,Registered schedules for new policies: SS_Policy,33dcc32b,Registered schedules for new policies: SS_Policy
